timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:32:22,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:32:22 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,596,20260115_202337_2059311182.txt
2026.01.15 20:41:20,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:20 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,943,20260115_202337_2059311182.txt
2026.01.15 20:41:20,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:20 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,944,20260115_202337_2059311182.txt
2026.01.15 20:41:22,25,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,947,20260115_202337_2059311182.txt
2026.01.15 20:41:22,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,948,20260115_202337_2059311182.txt
2026.01.15 20:41:22,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,949,20260115_202337_2059311182.txt
2026.01.15 20:41:22,25,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:22 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,950,20260115_202337_2059311182.txt
2026.01.15 20:41:29,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:29 ] (combat) 375 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,967,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1022,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1023,20260115_202337_2059311182.txt
2026.01.15 20:41:46,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:41:46 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1024,20260115_202337_2059311182.txt
2026.01.15 20:54:01,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:01 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1841,20260115_202337_2059311182.txt
2026.01.15 20:54:01,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:01 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1842,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2083,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2084,20260115_202337_2059311182.txt
2026.01.15 20:56:52,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2088,20260115_202337_2059311182.txt
2026.01.15 20:56:52,125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2089,20260115_202337_2059311182.txt
2026.01.15 20:56:52,375,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:56:52 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,2090,20260115_202337_2059311182.txt
