timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2863,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2864,20260115_202337_2059311182.txt
2026.01.15 21:06:22,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,2866,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2867,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2868,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2869,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2870,20260115_202337_2059311182.txt
2026.01.15 21:06:22,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,2872,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2873,20260115_202337_2059311182.txt
2026.01.15 21:06:22,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:06:22 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,2874,20260115_202337_2059311182.txt
