timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:47:06,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:06 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1069,20260115_225541_1797692549.txt
2026.01.15 23:47:07,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:07 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1071,20260115_225541_1797692549.txt
2026.01.15 23:47:07,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:07 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1073,20260115_225541_1797692549.txt
2026.01.15 23:47:30,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:30 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1129,20260115_225541_1797692549.txt
2026.01.15 23:47:31,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:31 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1132,20260115_225541_1797692549.txt
2026.01.15 23:47:31,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:31 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1133,20260115_225541_1797692549.txt
2026.01.15 23:47:54,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:54 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1196,20260115_225541_1797692549.txt
2026.01.15 23:47:55,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:55 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1198,20260115_225541_1797692549.txt
2026.01.15 23:47:55,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:47:55 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1199,20260115_225541_1797692549.txt
2026.01.15 23:48:18,341,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:48:18 ] (combat) 341 GJ energy neutralized Armageddon [NV] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,1228,20260115_225541_1797692549.txt
