timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:39:45,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:45 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,120,20260115_225541_1797692549.txt
2026.01.15 23:39:46,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:46 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,121,20260115_225541_1797692549.txt
2026.01.15 23:39:47,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:47 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,125,20260115_225541_1797692549.txt
2026.01.15 23:39:51,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:51 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,131,20260115_225541_1797692549.txt
2026.01.15 23:39:51,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:51 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,133,20260115_225541_1797692549.txt
2026.01.15 23:39:51,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:51 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,136,20260115_225541_1797692549.txt
2026.01.15 23:39:54,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:54 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,139,20260115_225541_1797692549.txt
2026.01.15 23:39:57,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:57 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,146,20260115_225541_1797692549.txt
2026.01.15 23:39:58,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:58 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,148,20260115_225541_1797692549.txt
2026.01.15 23:39:59,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:39:59 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,150,20260115_225541_1797692549.txt
2026.01.15 23:40:00,461,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:00 ] (combat) 461 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,154,20260115_225541_1797692549.txt
2026.01.15 23:40:04,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:04 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,161,20260115_225541_1797692549.txt
2026.01.15 23:40:04,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:04 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,163,20260115_225541_1797692549.txt
2026.01.15 23:40:05,462,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:05 ] (combat) 462 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,164,20260115_225541_1797692549.txt
2026.01.15 23:40:06,463,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,- Pithum B-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:40:06 ] (combat) 463 remote shield boosted to Cenotaph [ECHO.] [Tan mie] - - Pithum B-Type Medium Remote Shield Booster,166,20260115_225541_1797692549.txt
