timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:43:38,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:38 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,402,20260115_202340_94865292.txt
2026.01.15 23:43:39,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:39 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,403,20260115_202340_94865292.txt
2026.01.15 23:43:43,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:43 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,409,20260115_202340_94865292.txt
2026.01.15 23:43:44,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:44 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,410,20260115_202340_94865292.txt
2026.01.15 23:43:45,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:45 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,411,20260115_202340_94865292.txt
2026.01.15 23:43:45,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:45 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,412,20260115_202340_94865292.txt
2026.01.15 23:43:49,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:49 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,416,20260115_202340_94865292.txt
2026.01.15 23:43:49,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:49 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,417,20260115_202340_94865292.txt
2026.01.15 23:43:50,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:50 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,418,20260115_202340_94865292.txt
2026.01.15 23:43:50,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:50 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,420,20260115_202340_94865292.txt
2026.01.15 23:43:56,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:56 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,423,20260115_202340_94865292.txt
2026.01.15 23:43:57,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:57 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,426,20260115_202340_94865292.txt
2026.01.15 23:43:57,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:57 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,428,20260115_202340_94865292.txt
2026.01.15 23:43:57,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:57 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,429,20260115_202340_94865292.txt
2026.01.15 23:44:02,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:02 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,433,20260115_202340_94865292.txt
2026.01.15 23:44:03,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:03 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,434,20260115_202340_94865292.txt
2026.01.15 23:44:03,612,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:03 ] (combat) 612 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,435,20260115_202340_94865292.txt
2026.01.15 23:44:03,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:03 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,436,20260115_202340_94865292.txt
2026.01.15 23:44:08,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:08 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,440,20260115_202340_94865292.txt
2026.01.15 23:44:09,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:09 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,441,20260115_202340_94865292.txt
2026.01.15 23:44:10,212,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:10 ] (combat) 212 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,442,20260115_202340_94865292.txt
2026.01.15 23:44:10,294,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:10 ] (combat) 294 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,443,20260115_202340_94865292.txt
2026.01.15 23:44:15,679,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:15 ] (combat) 679 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,449,20260115_202340_94865292.txt
2026.01.15 23:44:16,362,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:16 ] (combat) 362 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,450,20260115_202340_94865292.txt
2026.01.15 23:44:16,183,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:44:16 ] (combat) 183 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,451,20260115_202340_94865292.txt
2026.01.15 23:44:16,205,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:44:16 ] (combat) 205 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,454,20260115_202340_94865292.txt
