dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_done_npc,2026.01.15 20:49:23,2571,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:49:23 ] (combat) 2571 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Grazes,1283,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:25,4233,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:25 ] (combat) 4233 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1285,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:26,6079,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Smashes,[ 2026.01.15 20:49:26 ] (combat) 6079 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Smashes,1287,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:28,3607,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:28 ] (combat) 3607 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1289,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:29,3937,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:29 ] (combat) 3937 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1290,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:31,4331,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:31 ] (combat) 4331 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1292,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:33,4873,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:33 ] (combat) 4873 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1293,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:34,4978,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:34 ] (combat) 4978 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1295,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:36,4965,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:36 ] (combat) 4965 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1297,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:37,3227,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:37 ] (combat) 3227 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1299,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:39,4316,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:39 ] (combat) 4316 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1300,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:41,5411,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Smashes,[ 2026.01.15 20:49:41 ] (combat) 5411 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Smashes,1302,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:42,7086,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Smashes,[ 2026.01.15 20:49:42 ] (combat) 7086 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Smashes,1303,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:44,3781,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:44 ] (combat) 3781 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1305,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:45,5166,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:45 ] (combat) 5166 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1307,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:47,4701,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:47 ] (combat) 4701 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1309,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:49,5057,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:49 ] (combat) 5057 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1311,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:50,3754,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:50 ] (combat) 3754 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1312,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:52,3535,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:52 ] (combat) 3535 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1314,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:54,5062,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:54 ] (combat) 5062 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1315,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:54,7064,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Smashes,[ 2026.01.15 20:49:54 ] (combat) 7064 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Smashes,1316,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:57,4309,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:49:57 ] (combat) 4309 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1317,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:49:58,4146,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:49:58 ] (combat) 4146 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1318,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:00,4768,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:00 ] (combat) 4768 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1319,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:01,2934,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Glances Off,[ 2026.01.15 20:50:01 ] (combat) 2934 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Glances Off,1320,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:03,3542,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:50:03 ] (combat) 3542 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1321,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:05,4801,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:05 ] (combat) 4801 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1322,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:06,4326,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:06 ] (combat) 4326 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1323,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:08,4333,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:08 ] (combat) 4333 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1324,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:28,3517,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:28 ] (combat) 3517 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1328,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:29,8275,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:50:29 ] (combat) 8275 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Penetrates,1329,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:32,5820,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:50:32 ] (combat) 5820 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1330,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:50:33,6493,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:50:33 ] (combat) 6493 to Arithmos Tyrannos - Quad 800mm Repeating Cannon II - Hits,1331,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:48,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:48 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1355,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:48,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:48 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1357,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:57,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:57 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1369,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:57,150,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:57 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,1370,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:57,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:57 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1372,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:53:57,150,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:53:57 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,1373,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:03,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:03 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1387,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:03,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:03 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1389,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:10,2378,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:10 ] (combat) 2378 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1395,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:11,892,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:11 ] (combat) 892 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1396,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:11,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:11 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1398,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:11,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:11 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1400,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:13,1457,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:13 ] (combat) 1457 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1401,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:15,1464,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:15 ] (combat) 1464 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1402,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:16,0,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Misses completely,[ 2026.01.15 20:54:16 ] (combat) Your group of Quad 800mm Repeating Cannon II misses Orthrus completely - Quad 800mm Repeating Cannon II,1403,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:18,2988,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:18 ] (combat) 2988 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1405,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:19,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:19 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1407,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:19,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:19 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1409,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:20,1472,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Grazes,[ 2026.01.15 20:54:20 ] (combat) 1472 to Orthrus - Quad 800mm Repeating Cannon II - Grazes,1410,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:21,5848,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:54:21 ] (combat) 5848 to Orthrus - Quad 800mm Repeating Cannon II - Hits,1411,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:26,5140,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:54:26 ] (combat) 5140 to Orthrus - Quad 800mm Repeating Cannon II - Penetrates,1413,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:26,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:26 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1415,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:26,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:54:26 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,1417,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:27,5740,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Hits,[ 2026.01.15 20:54:27 ] (combat) 5740 to Orthrus - Quad 800mm Repeating Cannon II - Hits,1418,20260115_201152_1350587670.txt
damage_done_npc,2026.01.15 20:54:29,1345,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Quad 800mm Repeating Cannon II,T2,5,Tech II,Penetrates,[ 2026.01.15 20:54:29 ] (combat) 1345 to Orthrus - Quad 800mm Repeating Cannon II - Penetrates,1422,20260115_201152_1350587670.txt
