dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
cap_warfare_received_npc,2026.01.15 20:44:12,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:12 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,1418,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:44:13,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:13 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,1422,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:44:22,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:22 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,1448,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:46:41,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:41 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1565,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:46:42,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:42 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1568,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:46:51,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:51 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1596,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:46:52,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:52 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1599,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:01,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:01 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1616,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:02,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:02 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1621,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:11,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:11 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1642,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:12,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:12 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,1644,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:46,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:46 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1685,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:47:56,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:47:56 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1696,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:48:06,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:06 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1703,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:48:16,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:16 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1708,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:48:26,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:26 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1715,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:48:36,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:36 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1721,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:50:11,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:50:11 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1740,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:50:21,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:50:21 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1747,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:50:31,1500,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:50:31 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1753,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:54:12,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:12 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1876,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:54:12,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:12 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1877,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:54:12,1125,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:12 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1878,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:29,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:29 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2011,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:31,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:31 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2015,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:38,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:38 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2031,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:41,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:41 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2034,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:49,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:49 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2042,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:51,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:51 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2047,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:55:58,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:58 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2058,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:08,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:08 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2129,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:09,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:09 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2145,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:09,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:09 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2146,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:11,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:11 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2158,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:12,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:12 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2162,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:14,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:14 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2168,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:17,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:17 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2188,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:19,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:19 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2200,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:19,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:19 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2201,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:22,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:22 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2212,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:23,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:23 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2216,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:24,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:24 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2221,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:27,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:27 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2242,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:30,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:30 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2255,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:32,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:32 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2271,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:33,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:33 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2283,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:38,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:38 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2308,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:40,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:40 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2313,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:43,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:43 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2329,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:44,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:44 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2334,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:44,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:44 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2348,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:44,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:44 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2349,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:54,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:54 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2391,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:57:54,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:57:54 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2392,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:58:04,23,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Emergent Warden,Emergent Warden,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Warden,T1,,,Energy Neutralizer,[ 2026.01.15 20:58:04 ] (combat) 23 GJ energy neutralized Emergent Warden - Emergent Warden,2425,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:36,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:36 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2505,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:39,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:39 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2509,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:45,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:45 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2535,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:49,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:49 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2540,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:55,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:55 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2558,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 20:59:58,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 20:59:58 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2564,20260115_202337_2059311182.txt
cap_warfare_received_npc,2026.01.15 21:00:06,90,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,T1,,,Energy Neutralizer,[ 2026.01.15 21:00:06 ] (combat) 90 GJ energy neutralized Sleepless Keeper - Sleepless Keeper,2584,20260115_202337_2059311182.txt
