timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:42:03,520,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:42:03 ] (combat) 520 GJ energy neutralized Armageddon [NV] [NVACA] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,5293,20260115_202337_2059311182.txt
2026.01.15 23:42:03,141,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Mick Fightmaster,Armageddon,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Gremlin Compact Energy Neutralizer,T1,1,Tech I,Energy Neutralizer,[ 2026.01.15 23:42:03 ] (combat) 141 GJ energy neutralized Armageddon [NV] [NVACA] [Mick Fightmaster] - - Heavy Gremlin Compact Energy Neutralizer,5294,20260115_202337_2059311182.txt
2026.01.15 23:47:33,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:33 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5768,20260115_202337_2059311182.txt
2026.01.15 23:47:34,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:34 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5769,20260115_202337_2059311182.txt
2026.01.15 23:47:37,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:37 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5776,20260115_202337_2059311182.txt
2026.01.15 23:47:38,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:38 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5777,20260115_202337_2059311182.txt
2026.01.15 23:47:38,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:38 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5781,20260115_202337_2059311182.txt
2026.01.15 23:47:38,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:38 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5782,20260115_202337_2059311182.txt
2026.01.15 23:47:38,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:38 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5787,20260115_202337_2059311182.txt
2026.01.15 23:47:43,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:43 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5798,20260115_202337_2059311182.txt
2026.01.15 23:47:44,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:44 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5800,20260115_202337_2059311182.txt
2026.01.15 23:47:46,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:46 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5811,20260115_202337_2059311182.txt
2026.01.15 23:47:48,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:48 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5812,20260115_202337_2059311182.txt
2026.01.15 23:47:48,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:48 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5814,20260115_202337_2059311182.txt
2026.01.15 23:47:48,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Heavy Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:48 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Heavy Energy Nosferatu II,5815,20260115_202337_2059311182.txt
2026.01.15 23:47:48,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:48 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5817,20260115_202337_2059311182.txt
2026.01.15 23:47:53,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Bree Azul,Scorpion,Battleship,T1,Tech I,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Medium Energy Nosferatu II,T2,5,Tech II,Energy Nosferatu,[ 2026.01.15 23:47:53 ] (combat) -0 GJ energy drained to Scorpion [NV] [NVACA] [Bree Azul] - - Medium Energy Nosferatu II,5832,20260115_202337_2059311182.txt
