timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 23:46:36,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:36 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5653,20260115_202337_2059311182.txt
2026.01.15 23:46:36,9,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:36 ] (combat) 9 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5654,20260115_202337_2059311182.txt
2026.01.15 23:46:36,7,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:46:36 ] (combat) 7 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5655,20260115_202337_2059311182.txt
2026.01.15 23:46:38,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:38 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5656,20260115_202337_2059311182.txt
2026.01.15 23:46:38,14,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:46:38 ] (combat) 14 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5657,20260115_202337_2059311182.txt
2026.01.15 23:46:41,15,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:46:41 ] (combat) 15 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5661,20260115_202337_2059311182.txt
2026.01.15 23:46:41,9,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:41 ] (combat) 9 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5662,20260115_202337_2059311182.txt
2026.01.15 23:46:41,11,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:41 ] (combat) 11 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5663,20260115_202337_2059311182.txt
2026.01.15 23:46:42,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:42 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5667,20260115_202337_2059311182.txt
2026.01.15 23:46:42,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:46:42 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5668,20260115_202337_2059311182.txt
2026.01.15 23:46:45,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:45 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5672,20260115_202337_2059311182.txt
2026.01.15 23:46:45,14,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:45 ] (combat) 14 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5673,20260115_202337_2059311182.txt
2026.01.15 23:46:45,13,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:45 ] (combat) 13 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5674,20260115_202337_2059311182.txt
2026.01.15 23:46:46,12,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:46 ] (combat) 12 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5675,20260115_202337_2059311182.txt
2026.01.15 23:46:46,17,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:46:46 ] (combat) 17 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5676,20260115_202337_2059311182.txt
2026.01.15 23:46:49,15,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:49 ] (combat) 15 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5680,20260115_202337_2059311182.txt
2026.01.15 23:46:49,12,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:49 ] (combat) 12 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5681,20260115_202337_2059311182.txt
2026.01.15 23:46:49,9,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:46:49 ] (combat) 9 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5682,20260115_202337_2059311182.txt
2026.01.15 23:46:50,40,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Wrecks,[ 2026.01.15 23:46:50 ] (combat) 40 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Wrecks,5689,20260115_202337_2059311182.txt
2026.01.15 23:46:50,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:46:50 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5690,20260115_202337_2059311182.txt
2026.01.15 23:46:53,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:53 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5692,20260115_202337_2059311182.txt
2026.01.15 23:46:53,12,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:53 ] (combat) 12 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5693,20260115_202337_2059311182.txt
2026.01.15 23:46:53,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:53 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5694,20260115_202337_2059311182.txt
2026.01.15 23:46:54,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:46:54 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5696,20260115_202337_2059311182.txt
2026.01.15 23:46:54,13,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:54 ] (combat) 13 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5697,20260115_202337_2059311182.txt
2026.01.15 23:46:56,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:46:56 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5700,20260115_202337_2059311182.txt
2026.01.15 23:46:56,18,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:46:56 ] (combat) 18 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5701,20260115_202337_2059311182.txt
2026.01.15 23:46:56,19,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:46:56 ] (combat) 19 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5702,20260115_202337_2059311182.txt
2026.01.15 23:46:57,11,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:46:57 ] (combat) 11 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5712,20260115_202337_2059311182.txt
2026.01.15 23:46:57,9,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:46:57 ] (combat) 9 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5713,20260115_202337_2059311182.txt
2026.01.15 23:47:01,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:47:01 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5719,20260115_202337_2059311182.txt
2026.01.15 23:47:01,19,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:47:01 ] (combat) 19 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5720,20260115_202337_2059311182.txt
2026.01.15 23:47:01,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:01 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5721,20260115_202337_2059311182.txt
2026.01.15 23:47:02,17,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:47:02 ] (combat) 17 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5722,20260115_202337_2059311182.txt
2026.01.15 23:47:02,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:02 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5723,20260115_202337_2059311182.txt
2026.01.15 23:47:05,17,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:47:05 ] (combat) 17 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5725,20260115_202337_2059311182.txt
2026.01.15 23:47:05,11,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:47:05 ] (combat) 11 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5726,20260115_202337_2059311182.txt
2026.01.15 23:47:05,9,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:47:05 ] (combat) 9 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5727,20260115_202337_2059311182.txt
2026.01.15 23:47:06,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Hammerhead II,Combat Drone,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:06 ] (combat) Hammerhead II belonging to Roman Furrer misses you completely - Hammerhead II,5728,20260115_202337_2059311182.txt
2026.01.15 23:47:06,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:06 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5729,20260115_202337_2059311182.txt
2026.01.15 23:47:09,15,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:47:09 ] (combat) 15 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5731,20260115_202337_2059311182.txt
2026.01.15 23:47:09,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Hammerhead II,Combat Drone,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:09 ] (combat) Hammerhead II belonging to Roman Furrer misses you completely - Hammerhead II,5732,20260115_202337_2059311182.txt
2026.01.15 23:47:09,12,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:47:09 ] (combat) 12 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5733,20260115_202337_2059311182.txt
2026.01.15 23:47:10,11,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Hits,[ 2026.01.15 23:47:10 ] (combat) 11 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Hits,5734,20260115_202337_2059311182.txt
2026.01.15 23:47:10,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:47:10 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5735,20260115_202337_2059311182.txt
2026.01.15 23:47:13,16,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:47:13 ] (combat) 16 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5736,20260115_202337_2059311182.txt
2026.01.15 23:47:13,7,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:13 ] (combat) 7 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5737,20260115_202337_2059311182.txt
2026.01.15 23:47:13,7,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:13 ] (combat) 7 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5738,20260115_202337_2059311182.txt
2026.01.15 23:47:14,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Hammerhead II,Combat Drone,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:14 ] (combat) Hammerhead II belonging to Roman Furrer misses you completely - Hammerhead II,5740,20260115_202337_2059311182.txt
2026.01.15 23:47:14,13,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:47:14 ] (combat) 13 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5741,20260115_202337_2059311182.txt
2026.01.15 23:47:17,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:47:17 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5742,20260115_202337_2059311182.txt
2026.01.15 23:47:17,7,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:17 ] (combat) 7 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5743,20260115_202337_2059311182.txt
2026.01.15 23:47:17,10,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:47:17 ] (combat) 10 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5744,20260115_202337_2059311182.txt
2026.01.15 23:47:18,40,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Wrecks,[ 2026.01.15 23:47:18 ] (combat) 40 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Wrecks,5745,20260115_202337_2059311182.txt
2026.01.15 23:47:18,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Hammerhead II,Combat Drone,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:18 ] (combat) Hammerhead II belonging to Roman Furrer misses you completely - Hammerhead II,5746,20260115_202337_2059311182.txt
2026.01.15 23:47:21,14,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:47:21 ] (combat) 14 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Penetrates,5748,20260115_202337_2059311182.txt
2026.01.15 23:47:21,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Grazes,[ 2026.01.15 23:47:21 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Grazes,5749,20260115_202337_2059311182.txt
2026.01.15 23:47:21,18,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Smashes,[ 2026.01.15 23:47:21 ] (combat) 18 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Smashes,5750,20260115_202337_2059311182.txt
2026.01.15 23:47:22,8,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:47:22 ] (combat) 8 from Roman Furrer[NVACA](Sacrilege) - Hammerhead II - Glances Off,5751,20260115_202337_2059311182.txt
2026.01.15 23:47:22,0,Ownda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Roman Furrer,Hammerhead II,Combat Drone,T2,Tech II,NV,NVACA,player,Ownda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Hammerhead II,T2,5,Tech II,Misses completely,[ 2026.01.15 23:47:22 ] (combat) Hammerhead II belonging to Roman Furrer misses you completely - Hammerhead II,5752,20260115_202337_2059311182.txt
