dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_done_npc,2026.01.15 21:11:06,18785,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:11:06 ] (combat) 18785 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3679,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:12,28348,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:11:12 ] (combat) 28348 to Upgraded Avenger - Dual Giga Pulse Laser II - Penetrates,3691,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:19,22502,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:11:19 ] (combat) 22502 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3698,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:25,23344,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:11:25 ] (combat) 23344 to Upgraded Avenger - Dual Giga Pulse Laser II - Penetrates,3699,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:31,17295,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Glances Off,[ 2026.01.15 21:11:31 ] (combat) 17295 to Upgraded Avenger - Dual Giga Pulse Laser II - Glances Off,3704,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:38,22105,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:11:38 ] (combat) 22105 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3709,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:45,22380,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:11:45 ] (combat) 22380 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3714,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:51,16058,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Glances Off,[ 2026.01.15 21:11:51 ] (combat) 16058 to Upgraded Avenger - Dual Giga Pulse Laser II - Glances Off,3717,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:11:57,25813,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:11:57 ] (combat) 25813 to Upgraded Avenger - Dual Giga Pulse Laser II - Penetrates,3720,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:04,76487,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:12:04 ] (combat) 76487 to Upgraded Avenger - Dual Giga Pulse Laser II - Penetrates,3725,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:09,19525,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:09 ] (combat) 19525 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3730,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:16,18094,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:16 ] (combat) 18094 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3739,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:23,46426,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:23 ] (combat) 46426 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3740,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:30,39600,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:30 ] (combat) 39600 to Sleepless Keeper - Dual Giga Pulse Laser II - Hits,3741,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:37,39600,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:37 ] (combat) 39600 to Sleepless Keeper - Dual Giga Pulse Laser II - Hits,3742,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:44,16106,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Grazes,[ 2026.01.15 21:12:44 ] (combat) 16106 to Sleepless Warden - Dual Giga Pulse Laser II - Grazes,3743,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:51,16390,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Grazes,[ 2026.01.15 21:12:51 ] (combat) 16390 to Sleepless Warden - Dual Giga Pulse Laser II - Grazes,3744,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:12:57,21614,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:12:57 ] (combat) 21614 to Sleepless Warden - Dual Giga Pulse Laser II - Hits,3745,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:04,54937,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:13:04 ] (combat) 54937 to Upgraded Avenger - Dual Giga Pulse Laser II - Hits,3746,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:11,23958,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:13:11 ] (combat) 23958 to Sleepless Warden - Dual Giga Pulse Laser II - Hits,3750,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:18,28842,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Grazes,[ 2026.01.15 21:13:18 ] (combat) 28842 to Sleepless Warden - Dual Giga Pulse Laser II - Grazes,3756,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:26,16268,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Grazes,[ 2026.01.15 21:13:26 ] (combat) 16268 to Sleepless Warden - Dual Giga Pulse Laser II - Grazes,3759,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:33,0,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Misses completely,[ 2026.01.15 21:13:33 ] (combat) Your group of Dual Giga Pulse Laser II misses Sleepless Warden completely - Dual Giga Pulse Laser II,3768,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:39,0,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Misses completely,[ 2026.01.15 21:13:39 ] (combat) Your group of Dual Giga Pulse Laser II misses Sleepless Warden completely - Dual Giga Pulse Laser II,3773,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:45,19402,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Sleepless Warden,Sleepless Warden,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Glances Off,[ 2026.01.15 21:13:45 ] (combat) 19402 to Sleepless Warden - Dual Giga Pulse Laser II - Glances Off,3777,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:13:54,49863,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Glances Off,[ 2026.01.15 21:13:54 ] (combat) 49863 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Glances Off,3781,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:01,79996,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:14:01 ] (combat) 79996 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3786,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:07,82775,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:14:07 ] (combat) 82775 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3789,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:13,66760,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:13 ] (combat) 66760 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3793,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:19,63457,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:19 ] (combat) 63457 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3797,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:26,58678,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:26 ] (combat) 58678 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3800,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:33,67376,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:33 ] (combat) 67376 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3804,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:39,76946,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:14:39 ] (combat) 76946 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3808,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:45,66840,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:45 ] (combat) 66840 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3811,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:52,72582,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:14:52 ] (combat) 72582 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3815,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:14:58,72622,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:14:58 ] (combat) 72622 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3819,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:03,69442,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:15:03 ] (combat) 69442 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3823,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:11,83333,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:15:11 ] (combat) 83333 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3827,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:17,59603,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:15:17 ] (combat) 59603 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3830,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:24,70793,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:15:24 ] (combat) 70793 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3834,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:30,62784,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:15:30 ] (combat) 62784 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3838,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:36,66103,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:15:36 ] (combat) 66103 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3841,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:42,79716,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:15:42 ] (combat) 79716 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3845,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:49,100351,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Smashes,[ 2026.01.15 21:15:49 ] (combat) 100351 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Smashes,3849,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:15:54,87184,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:15:54 ] (combat) 87184 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3852,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:16:00,107549,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Smashes,[ 2026.01.15 21:16:00 ] (combat) 107549 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Smashes,3856,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:16:08,84364,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:16:08 ] (combat) 84364 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3860,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:16:13,99852,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Hits,[ 2026.01.15 21:16:13 ] (combat) 99852 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Hits,3870,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:16:19,17552,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Arithmos Tyrannos,,,,,,,npc,Dual Giga Pulse Laser II,T2,5,Tech II,Penetrates,[ 2026.01.15 21:16:19 ] (combat) 17552 to Arithmos Tyrannos - Dual Giga Pulse Laser II - Penetrates,3876,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:20,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:20 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3888,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:22,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:22 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3890,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:29,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:29 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3907,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:29,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:29 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3909,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:38,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:38 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3932,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:38,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:38 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,3933,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:38,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:38 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3935,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:38,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:38 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,3936,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:45,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:45 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3953,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:45,150,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Emergent Sentinel,Emergent Sentinel,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:45 ] (combat) 150 to Emergent Sentinel - Imperial Navy Large EMP Smartbomb - Hits,3954,20260115_202337_2059311182.txt
damage_done_npc,2026.01.15 21:20:45,225,Ownda,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Ownda,Revelation Navy Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Orthrus,Orthrus,,,,,,npc,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:20:45 ] (combat) 225 to Orthrus - Imperial Navy Large EMP Smartbomb - Hits,3956,20260115_202337_2059311182.txt
