dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
damage_done_players,2026.01.15 23:52:58,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:52:58 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1584,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:52:58,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:52:58 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1585,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:02,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:02 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1587,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:02,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:02 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1588,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:02,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:02 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1589,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:02,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:02 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1590,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:02,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:02 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1591,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:06,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:06 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1594,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:06,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:06 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1595,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:06,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:06 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1596,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:06,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:06 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1597,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:06,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:06 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1598,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:10,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:10 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1599,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:10,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:10 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1600,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:10,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:10 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1601,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:10,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:10 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1602,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:10,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:10 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1603,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:14,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:14 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1605,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:14,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:14 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1606,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:14,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:14 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1607,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:14,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:14 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1608,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:14,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:14 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1609,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:18,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:18 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1612,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:18,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:18 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1613,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:18,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:18 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1614,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:18,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:18 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1615,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:18,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:18 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1616,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:22,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:22 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1618,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:22,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:22 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1619,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:22,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:22 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1620,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:22,9,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:22 ] (combat) 9 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1621,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:25,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:25 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1623,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:25,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:25 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1624,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:25,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:25 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1625,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:25,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:25 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1626,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:30,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:30 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1628,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:30,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:30 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1629,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:30,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:30 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1630,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:30,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:30 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1631,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:34,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:34 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1632,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:34,11,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:34 ] (combat) 11 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1633,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:34,10,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:34 ] (combat) 10 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1634,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:34,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:34 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1635,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:38,11,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:38 ] (combat) 11 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1636,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:38,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:38 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1637,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:38,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:38 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1638,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:38,11,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Smashes,[ 2026.01.15 23:53:38 ] (combat) 11 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Smashes,1639,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:42,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:42 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1642,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:42,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:42 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1643,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:42,5,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Glances Off,[ 2026.01.15 23:53:42 ] (combat) 5 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Glances Off,1644,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:42,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:42 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1645,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:46,8,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:46 ] (combat) 8 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1646,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:46,7,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Penetrates,[ 2026.01.15 23:53:46 ] (combat) 7 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Penetrates,1647,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:46,4,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Grazes,[ 2026.01.15 23:53:46 ] (combat) 4 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Grazes,1648,20260115_225541_1797692549.txt
damage_done_players,2026.01.15 23:53:46,6,Zula Rage,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Deringston Xa'thon,Sacrilege,Heavy Assault Cruiser,T2,Tech II,NV,NVACA,player,Warrior II,T2,5,Tech II,Hits,[ 2026.01.15 23:53:46 ] (combat) 6 to Deringston Xa'thon[NVACA](Sacrilege) - Warrior II - Hits,1649,20260115_225541_1797692549.txt
