timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:43:42,25,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:43:42 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,838,20260115_201152_1350587670.txt
2026.01.15 20:43:42,25,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Light Missile,Light Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:43:42 ] (combat) 25 to Light Missile - Imperial Navy Large EMP Smartbomb - Hits,839,20260115_201152_1350587670.txt
2026.01.15 20:43:49,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:43:49 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,861,20260115_201152_1350587670.txt
2026.01.15 20:43:57,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:43:57 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,875,20260115_201152_1350587670.txt
2026.01.15 20:43:57,125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:43:57 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,883,20260115_201152_1350587670.txt
2026.01.15 20:44:11,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:44:11 ] (combat) 375 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,931,20260115_201152_1350587670.txt
2026.01.15 20:44:11,125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Heavy Missile,Heavy Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:44:11 ] (combat) 125 to Heavy Missile - Imperial Navy Large EMP Smartbomb - Hits,939,20260115_201152_1350587670.txt
2026.01.15 20:55:27,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1593,20260115_201152_1350587670.txt
2026.01.15 20:55:27,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1594,20260115_201152_1350587670.txt
2026.01.15 20:55:27,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1595,20260115_201152_1350587670.txt
2026.01.15 20:55:27,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1597,20260115_201152_1350587670.txt
2026.01.15 20:55:27,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1598,20260115_201152_1350587670.txt
2026.01.15 20:55:27,225,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:27 ] (combat) 225 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1599,20260115_201152_1350587670.txt
2026.01.15 20:55:34,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 20:55:34 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,1614,20260115_201152_1350587670.txt
2026.01.15 21:07:38,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:38 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2188,20260115_201152_1350587670.txt
2026.01.15 21:07:38,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:38 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2189,20260115_201152_1350587670.txt
2026.01.15 21:07:38,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:38 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2190,20260115_201152_1350587670.txt
2026.01.15 21:07:38,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:38 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2191,20260115_201152_1350587670.txt
2026.01.15 21:07:54,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:54 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2226,20260115_201152_1350587670.txt
2026.01.15 21:07:54,375,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Cruise Missile,Cruise Missile,,,,,,charge,Imperial Navy Large EMP Smartbomb,T1,4,Faction,Hits,[ 2026.01.15 21:07:54 ] (combat) 375 to Cruise Missile - Imperial Navy Large EMP Smartbomb - Hits,2227,20260115_201152_1350587670.txt
