timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 21:12:30,111,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Warden,Awakened Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:12:30 ] (combat) 111 from Awakened Warden - Praedormitan Missile - Hits,2676,20260115_201152_1350587670.txt
2026.01.15 21:12:30,111,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Warden,Awakened Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:12:30 ] (combat) 111 from Awakened Warden - Praedormitan Missile - Hits,2677,20260115_201152_1350587670.txt
2026.01.15 21:12:32,111,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Warden,Awakened Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:12:32 ] (combat) 111 from Awakened Warden - Praedormitan Missile - Hits,2683,20260115_201152_1350587670.txt
2026.01.15 21:12:33,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:33 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2687,20260115_201152_1350587670.txt
2026.01.15 21:12:34,503,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Keeper,Sleepless Keeper,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:34 ] (combat) 503 from Sleepless Keeper - Phantasmata Missile - Hits,2689,20260115_201152_1350587670.txt
2026.01.15 21:12:34,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:34 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2690,20260115_201152_1350587670.txt
2026.01.15 21:12:35,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:35 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2692,20260115_201152_1350587670.txt
2026.01.15 21:12:39,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:39 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,2699,20260115_201152_1350587670.txt
2026.01.15 21:12:47,111,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Warden,Awakened Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:12:47 ] (combat) 111 from Awakened Warden - Praedormitan Missile - Hits,2716,20260115_201152_1350587670.txt
2026.01.15 21:12:51,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:51 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2722,20260115_201152_1350587670.txt
2026.01.15 21:12:53,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:53 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2728,20260115_201152_1350587670.txt
2026.01.15 21:12:54,2261,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Sleepless Warden,Sleepless Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:54 ] (combat) 2261 from Sleepless Warden - Phantasmata Missile - Hits,2730,20260115_201152_1350587670.txt
2026.01.15 21:12:58,5025,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Phantasmata Missile,T1,0,,Hits,[ 2026.01.15 21:12:58 ] (combat) 5025 from Upgraded Avenger - Phantasmata Missile - Hits,2738,20260115_201152_1350587670.txt
2026.01.15 21:13:03,111,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Awakened Warden,Awakened Warden,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Praedormitan Missile,T1,0,,Hits,[ 2026.01.15 21:13:03 ] (combat) 111 from Awakened Warden - Praedormitan Missile - Hits,2744,20260115_201152_1350587670.txt
