timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:37:41,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:37:41 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,568,20260115_201152_1350587670.txt
2026.01.15 20:37:51,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:37:51 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,578,20260115_201152_1350587670.txt
2026.01.15 20:38:01,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:38:01 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,589,20260115_201152_1350587670.txt
2026.01.15 20:38:11,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:38:11 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,600,20260115_201152_1350587670.txt
2026.01.15 20:41:36,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:41:36 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,643,20260115_201152_1350587670.txt
2026.01.15 20:41:36,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:41:36 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,644,20260115_201152_1350587670.txt
2026.01.15 20:41:44,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:41:44 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,669,20260115_201152_1350587670.txt
2026.01.15 20:41:55,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:41:55 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,697,20260115_201152_1350587670.txt
2026.01.15 20:41:55,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:41:55 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,698,20260115_201152_1350587670.txt
2026.01.15 20:42:05,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:42:05 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,718,20260115_201152_1350587670.txt
2026.01.15 20:42:16,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:42:16 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,749,20260115_201152_1350587670.txt
2026.01.15 20:42:16,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:42:16 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,750,20260115_201152_1350587670.txt
2026.01.15 20:42:24,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:42:24 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,775,20260115_201152_1350587670.txt
2026.01.15 20:43:26,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:26 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,810,20260115_201152_1350587670.txt
2026.01.15 20:43:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,822,20260115_201152_1350587670.txt
2026.01.15 20:43:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,823,20260115_201152_1350587670.txt
2026.01.15 20:43:47,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:47 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,847,20260115_201152_1350587670.txt
2026.01.15 20:43:58,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:58 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,893,20260115_201152_1350587670.txt
2026.01.15 20:43:58,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:43:58 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,894,20260115_201152_1350587670.txt
2026.01.15 20:44:07,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:07 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,923,20260115_201152_1350587670.txt
2026.01.15 20:44:18,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:18 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,952,20260115_201152_1350587670.txt
2026.01.15 20:44:18,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:18 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,953,20260115_201152_1350587670.txt
2026.01.15 20:44:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,993,20260115_201152_1350587670.txt
2026.01.15 20:44:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,994,20260115_201152_1350587670.txt
2026.01.15 20:44:57,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:57 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1020,20260115_201152_1350587670.txt
2026.01.15 20:44:57,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:44:57 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1021,20260115_201152_1350587670.txt
2026.01.15 20:45:18,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:45:18 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1056,20260115_201152_1350587670.txt
2026.01.15 20:45:18,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:45:18 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1057,20260115_201152_1350587670.txt
2026.01.15 20:45:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:45:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1097,20260115_201152_1350587670.txt
2026.01.15 20:45:38,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:45:38 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1098,20260115_201152_1350587670.txt
2026.01.15 20:45:58,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:45:58 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1130,20260115_201152_1350587670.txt
2026.01.15 20:46:17,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:17 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1153,20260115_201152_1350587670.txt
2026.01.15 20:46:37,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:37 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1167,20260115_201152_1350587670.txt
2026.01.15 20:46:57,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:46:57 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1180,20260115_201152_1350587670.txt
2026.01.15 20:48:45,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:45 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1242,20260115_201152_1350587670.txt
2026.01.15 20:48:55,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:48:55 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1254,20260115_201152_1350587670.txt
2026.01.15 20:49:05,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:49:05 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1264,20260115_201152_1350587670.txt
2026.01.15 20:49:15,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:49:15 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1275,20260115_201152_1350587670.txt
2026.01.15 20:49:25,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:49:25 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1286,20260115_201152_1350587670.txt
2026.01.15 20:49:35,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:49:35 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1296,20260115_201152_1350587670.txt
2026.01.15 20:49:45,1500,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Arithmos Tyrannos,,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Drifter Response Battleship,T1,,,Energy Neutralizer,[ 2026.01.15 20:49:45 ] (combat) 1500 GJ energy neutralized Arithmos Tyrannos - Drifter Response Battleship,1306,20260115_201152_1350587670.txt
2026.01.15 20:53:51,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:53:51 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1358,20260115_201152_1350587670.txt
2026.01.15 20:53:51,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:53:51 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1359,20260115_201152_1350587670.txt
2026.01.15 20:53:51,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:53:51 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1360,20260115_201152_1350587670.txt
2026.01.15 20:54:33,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:33 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1429,20260115_201152_1350587670.txt
2026.01.15 20:54:33,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:33 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1430,20260115_201152_1350587670.txt
2026.01.15 20:54:33,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:33 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1431,20260115_201152_1350587670.txt
2026.01.15 20:54:53,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:53 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1486,20260115_201152_1350587670.txt
2026.01.15 20:54:53,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:53 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1487,20260115_201152_1350587670.txt
2026.01.15 20:54:53,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:54:53 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1488,20260115_201152_1350587670.txt
2026.01.15 20:55:12,1125,Owndaworld,fight_001_15jan2026_20-29_TO_15jan2026_21-30,Upgraded Avenger,Upgraded Avenger,,,,,,npc,Owndaworld,Naglfar Fleet Issue,Dreadnought,T1,Faction,ECHO.,INOU,player,Upgraded Avenger,T1,,,Energy Neutralizer,[ 2026.01.15 20:55:12 ] (combat) 1125 GJ energy neutralized Upgraded Avenger - Upgraded Avenger,1566,20260115_201152_1350587670.txt
